,Price_Level,Date_Index
3938,0.0,2016-12
3939,0.0,2017-01
3940,0.0,2017-02
3941,0.0,2017-03
3942,0.0,2017-04
3943,0.0,2017-05
3944,0.0,2017-06
3945,0.0,2017-07
3946,0.0,2017-08
3947,0.0,2017-09
3948,0.0,2017-10
3949,0.0,2017-11
3950,0.0,2017-12
3951,0.0,2018-01
3952,0.0,2018-02
3953,0.0,2018-03
3954,0.0,2018-04
3955,0.0,2018-05
3956,0.0,2018-06
3957,0.0,2018-07
3958,0.0,2018-08
3959,0.0,2018-09
3960,0.0,2018-10
3961,0.0,2018-11
3962,0.0,2018-12
3963,0.0,2019-01
3964,0.0,2019-02
3965,0.0,2019-03
3966,0.0,2019-04
3967,0.0,2019-05
3968,0.0,2019-06
3969,0.0,2019-07
3970,0.0,2019-08
3971,0.0,2019-09
3972,0.0,2019-10
3973,0.0,2019-11
3974,0.0,2019-12
3975,0.0,2020-01
3976,0.0,2020-02
3977,0.0,2020-03
3978,0.0,2020-04
3979,0.0,2020-05
3980,0.0,2020-06
3981,0.0,2020-07
3982,0.0,2020-08
3983,0.0,2020-09
3984,0.0,2020-10
3985,0.0,2020-11
3986,0.0,2020-12
3987,0.0,2021-01
3988,0.0,2021-02
3989,0.0,2021-03
3990,0.0,2021-04
3991,0.0,2021-05
3992,0.0,2021-06
3993,44.160025000000005,2021-07
3994,141.98415,2021-08
3995,388.015,2021-09
3996,189.7,2021-10
3997,250.675,2021-11
3998,284.55,2021-12
3999,372.625,2022-01
4000,372.625,2022-02
4001,372.625,2022-03
4002,372.625,2022-04
4003,372.625,2022-05
4004,0.0,2016-01
4005,0.0,2016-02
4006,0.0,2016-03
4007,0.0,2016-04
4008,0.0,2016-05
4009,0.0,2016-06
4010,0.0,2016-07
4011,0.0,2016-08
4012,0.0,2016-09
4013,0.0,2016-10
4014,0.0,2016-11
4015,0.0,2016-12
4016,0.0,2017-01
4017,0.0,2017-02
4018,2.71,2017-03
4019,2.71,2017-04
4020,2.71,2017-05
4021,2.71,2017-06
4022,2.71,2017-07
4023,2.71,2017-08
4024,2.71,2017-09
4025,2.71,2017-10
4026,2.71,2017-11
4027,2.71,2017-12
4028,2.71,2018-01
4029,2.71,2018-02
4030,2.71,2018-03
4031,2.71,2018-04
4032,2.71,2018-05
4033,2.71,2018-06
4034,2.71,2018-07
4035,2.71,2018-08
4036,2.71,2018-09
4037,2.71,2018-10
4038,2.71,2018-11
4039,2.71,2018-12
4040,2.71,2019-01
4041,2.71,2019-02
4042,2.71,2019-03
4043,2.71,2019-04
4044,2.71,2019-05
4045,2.71,2019-06
4046,2.71,2019-07
4047,2.71,2019-08
4048,2.71,2019-09
4049,2.71,2019-10
4050,2.71,2019-11
4051,2.71,2019-12
4052,2.71,2020-01
4053,2.71,2020-02
4054,2.71,2020-03
4055,2.71,2020-04
4056,2.71,2020-05
4057,2.71,2020-06
4058,2.71,2020-07
4059,2.71,2020-08
4060,2.71,2020-09
4061,2.71,2020-10
4062,2.71,2020-11
4063,2.71,2020-12
4064,2.71,2021-01
4065,2.71,2021-02
4066,2.71,2021-03
4067,2.71,2021-04
4068,2.71,2021-05
4069,2.71,2021-06
4070,2.71,2021-07
4071,213.8,2021-08
4072,108.11,2021-09
4073,29.81,2021-10
4074,78.59,2021-11
4075,78.59,2021-12
4076,78.59,2022-01
4077,181.28,2022-02
4078,181.28,2022-03
4079,181.28,2022-04
4080,181.28,2022-05
4081,0.0,2016-01
4082,0.0,2016-02
4083,0.0,2016-03
4084,0.0,2016-04
4085,0.0,2016-05
4086,0.0,2016-06
4087,0.0,2016-07
4088,0.0,2016-08
4089,0.0,2016-09
4090,1.897,2016-10
4091,0.5329666666666666,2016-11
4092,1.0569,2016-12
4093,0.8943,2017-01
4094,1.239825,2017-02
4095,1.239825,2017-03
4096,1.239825,2017-04
4097,1.239825,2017-05
4098,1.239825,2017-06
4099,1.239825,2017-07
4100,1.239825,2017-08
4101,1.239825,2017-09
4102,1.239825,2017-10
4103,1.239825,2017-11
4104,1.239825,2017-12
4105,1.239825,2018-01
4106,1.239825,2018-02
4107,1.239825,2018-03
4108,1.239825,2018-04
4109,1.239825,2018-05
4110,1.239825,2018-06
4111,1.239825,2018-07
4112,1.239825,2018-08
4113,1.239825,2018-09
4114,1.239825,2018-10
4115,1.239825,2018-11
4116,1.239825,2018-12
4117,1.239825,2019-01
4118,1.239825,2019-02
4119,1.239825,2019-03
4120,1.239825,2019-04
4121,1.239825,2019-05
4122,1.239825,2019-06
4123,1.239825,2019-07
4124,1.239825,2019-08
4125,1.239825,2019-09
4126,1.239825,2019-10
4127,1.239825,2019-11
4128,1.239825,2019-12
4129,1.239825,2020-01
4130,1.239825,2020-02
4131,1.239825,2020-03
4132,1.239825,2020-04
4133,1.239825,2020-05
4134,1.239825,2020-06
4135,1.239825,2020-07
4136,1.239825,2020-08
4137,1.239825,2020-09
4138,1.239825,2020-10
4139,1.239825,2020-11
4140,1.239825,2020-12
4141,1.239825,2021-01
4142,1.239825,2021-02
4143,1.239825,2021-03
4144,1.239825,2021-04
4145,1.239825,2021-05
4146,1.239825,2021-06
4147,1.239825,2021-07
4148,81.3,2021-08
4149,81.3,2021-09
4150,81.3,2021-10
4151,81.3,2021-11
4152,81.3,2021-12
4153,186.99,2022-01
4154,186.99,2022-02
4155,186.99,2022-03
4156,186.99,2022-04
4157,186.99,2022-05
4158,0.0,2016-01
4159,0.0,2016-02
4160,0.0,2016-03
4161,0.0,2016-04
4162,0.0,2016-05
4163,0.0,2016-06
4164,0.0,2016-07
4165,0.0,2016-08
4166,0.0,2016-09
4167,0.0,2016-10
4168,0.0,2016-11
4169,0.0,2016-12
4170,0.0,2017-01
4171,0.0,2017-02
4172,0.0,2017-03
4173,0.0,2017-04
4174,0.0,2017-05
4175,0.0,2017-06
4176,0.0,2017-07
4177,0.0,2017-08
4178,0.0,2017-09
4179,0.0,2017-10
4180,0.0,2017-11
4181,0.0,2017-12
4182,0.0,2018-01
4183,0.0,2018-02
4184,0.0,2018-03
4185,0.0,2018-04
4186,0.0,2018-05
4187,0.0,2018-06
4188,0.0,2018-07
4189,0.0,2018-08
4190,0.0,2018-09
4191,0.0,2018-10
4192,0.0,2018-11
4193,0.0,2018-12
4194,0.0,2019-01
4195,0.0,2019-02
4196,0.0,2019-03
4197,0.0,2019-04
4198,0.0,2019-05
4199,0.0,2019-06
4200,0.0,2019-07
4201,0.0,2019-08
4202,0.0,2019-09
4203,0.0,2019-10
4204,0.0,2019-11
4205,0.0,2019-12
4206,0.0,2020-01
4207,0.0,2020-02
4208,0.0,2020-03
4209,0.0,2020-04
4210,0.0,2020-05
4211,0.0,2020-06
4212,0.0,2020-07
4213,0.0,2020-08
4214,0.0,2020-09
4215,0.0,2020-10
4216,0.0,2020-11
4217,0.0,2020-12
4218,0.0,2021-01
4219,0.0,2021-02
4220,0.0,2021-03
4221,0.0,2021-04
4222,0.0,2021-05
4223,0.0,2021-06
4224,0.0,2021-07
4225,194.78125,2021-08
4226,948.5,2021-09
4227,948.5,2021-10
4228,948.5,2021-11
4229,948.5,2021-12
4230,948.5,2022-01
4231,948.5,2022-02
4232,948.5,2022-03
4233,948.5,2022-04
4234,948.5,2022-05
4235,0.0,2016-01
4236,0.0,2016-02
4237,0.0,2016-03
4238,0.0,2016-04
4239,0.0,2016-05
4240,0.0,2016-06
4241,0.0,2016-07
4242,0.0,2016-08
4243,0.0,2016-09
4244,0.0,2016-10
4245,0.0,2016-11
4246,0.0,2016-12
4247,0.0,2017-01
4248,0.0,2017-02
4249,0.0,2017-03
4250,0.0,2017-04
4251,0.0,2017-05
4252,0.0,2017-06
4253,0.0,2017-07
4254,0.0,2017-08
4255,0.0,2017-09
4256,0.0,2017-10
4257,0.0,2017-11
4258,0.0,2017-12
4259,5.42,2018-01
4260,5.42,2018-02
4261,5.42,2018-03
4262,5.42,2018-04
4263,5.42,2018-05
4264,5.42,2018-06
4265,8.129999999999999,2018-07
4266,8.129999999999999,2018-08
4267,8.129999999999999,2018-09
4268,8.129999999999999,2018-10
4269,8.129999999999999,2018-11
4270,8.129999999999999,2018-12
4271,8.129999999999999,2019-01
4272,8.129999999999999,2019-02
4273,8.129999999999999,2019-03
4274,8.129999999999999,2019-04
4275,8.129999999999999,2019-05
4276,8.129999999999999,2019-06
4277,8.129999999999999,2019-07
4278,8.129999999999999,2019-08
4279,8.129999999999999,2019-09
4280,8.129999999999999,2019-10
4281,8.129999999999999,2019-11
4282,8.129999999999999,2019-12
4283,8.129999999999999,2020-01
4284,8.129999999999999,2020-02
4285,8.129999999999999,2020-03
4286,8.129999999999999,2020-04
4287,8.129999999999999,2020-05
4288,8.129999999999999,2020-06
4289,8.129999999999999,2020-07
4290,8.129999999999999,2020-08
4291,8.129999999999999,2020-09
4292,8.129999999999999,2020-10
4293,8.129999999999999,2020-11
4294,8.129999999999999,2020-12
4295,8.129999999999999,2021-01
4296,8.129999999999999,2021-02
4297,8.129999999999999,2021-03
4298,8.129999999999999,2021-04
4299,8.129999999999999,2021-05
4300,51.49,2021-06
4301,51.49,2021-07
4302,18.97,2021-08
4303,18.97,2021-09
4304,18.97,2021-10
4305,18.97,2021-11
4306,18.97,2021-12
4307,51.49,2022-01
4308,51.49,2022-02
4309,51.49,2022-03
4310,51.49,2022-04
4311,51.49,2022-05
4312,0.0,2016-01
4313,0.0,2016-02
4314,0.0,2016-03
4315,0.0,2016-04
4316,0.0,2016-05
4317,0.0,2016-06
4318,0.0,2016-07
4319,0.0,2016-08
4320,0.0,2016-09
4321,0.0,2016-10
4322,0.0,2016-11
4323,0.0,2016-12
4324,0.0,2017-01
4325,0.0,2017-02
4326,0.0,2017-03
4327,0.0,2017-04
4328,0.0,2017-05
4329,0.0,2017-06
4330,67.75,2017-07
4331,67.75,2017-08
4332,67.75,2017-09
4333,67.75,2017-10
4334,67.75,2017-11
4335,67.75,2017-12
4336,67.75,2018-01
4337,67.75,2018-02
4338,67.75,2018-03
4339,67.75,2018-04
4340,67.75,2018-05
4341,67.75,2018-06
4342,67.75,2018-07
4343,67.75,2018-08
4344,67.75,2018-09
4345,67.75,2018-10
4346,67.75,2018-11
4347,67.75,2018-12
4348,67.75,2019-01
4349,67.75,2019-02
4350,67.75,2019-03
4351,67.75,2019-04
4352,40.65,2019-05
4353,40.65,2019-06
4354,40.65,2019-07
4355,40.65,2019-08
4356,40.65,2019-09
4357,40.65,2019-10
4358,40.65,2019-11
4359,40.65,2019-12
4360,40.65,2020-01
4361,40.65,2020-02
4362,40.65,2020-03
4363,40.65,2020-04
4364,40.65,2020-05
4365,40.65,2020-06
4366,40.65,2020-07
4367,40.65,2020-08
4368,67.75,2020-09
4369,67.75,2020-10
4370,67.75,2020-11
4371,67.75,2020-12
4372,126.07402533,2021-01
4373,126.07402533,2021-02
4374,126.07402533,2021-03
4375,126.07402533,2021-04
4376,126.07402533,2021-05
4377,126.07402533,2021-06
4378,126.07402533,2021-07
4379,2562.12,2021-08
4380,1155.3633333333335,2021-09
4381,1897.0,2021-10
4382,1897.0,2021-11
4383,1897.0,2021-12
4384,1897.0,2022-01
4385,1433.59,2022-02
4386,1433.59,2022-03
4387,1433.59,2022-04
4388,1433.59,2022-05
4389,0.0,2016-01
4390,0.0,2016-02
4391,0.0,2016-03
4392,0.0,2016-04
4393,0.0,2016-05
4394,0.0,2016-06
4395,0.0,2016-07
4396,0.0,2016-08
4397,0.0,2016-09
4398,1.7615,2016-10
4399,1.084,2016-11
4400,1.084,2016-12
4401,1.355,2017-01
4402,2.71,2017-02
4403,2.71,2017-03
4404,2.71,2017-04
4405,2.71,2017-05
4406,1.355,2017-06
4407,2.71,2017-07
4408,2.71,2017-08
4409,2.71,2017-09
4410,2.71,2017-10
4411,2.71,2017-11
4412,2.71,2017-12
4413,2.71,2018-01
4414,2.71,2018-02
4415,2.71,2018-03
4416,2.71,2018-04
4417,2.71,2018-05
4418,2.71,2018-06
4419,2.71,2018-07
4420,2.71,2018-08
4421,2.71,2018-09
4422,2.71,2018-10
4423,2.71,2018-11
4424,2.71,2018-12
4425,2.71,2019-01
4426,2.71,2019-02
4427,2.71,2019-03
4428,2.71,2019-04
4429,2.71,2019-05
4430,2.71,2019-06
4431,2.71,2019-07
4432,2.71,2019-08
4433,2.71,2019-09
4434,2.71,2019-10
4435,2.71,2019-11
4436,2.71,2019-12
4437,2.71,2020-01
4438,2.71,2020-02
4439,2.71,2020-03
4440,2.71,2020-04
4441,2.71,2020-05
4442,2.71,2020-06
4443,2.71,2020-07
4444,2.71,2020-08
4445,2.71,2020-09
4446,2.71,2020-10
4447,2.71,2020-11
4448,2.71,2020-12
4449,2.71,2021-01
4450,2.71,2021-02
4451,2.71,2021-03
4452,2.71,2021-04
4453,2.71,2021-05
4454,2.71,2021-06
4455,2.71,2021-07
4456,2.71,2021-08
4457,8.401,2021-09
4458,135.5,2021-10
4459,135.5,2021-11
4460,135.5,2021-12
4461,135.5,2022-01
4462,135.5,2022-02
4463,135.5,2022-03
4464,162.6,2022-04
4465,162.6,2022-05
4466,0.0,2016-01
4467,0.0,2016-02
4468,0.0,2016-03
4469,0.0,2016-04
4470,0.0,2016-05
4471,0.0,2016-06
4472,0.0,2016-07
4473,0.0,2016-08
4474,0.0,2016-09
4475,0.0,2016-10
4476,0.0,2016-11
4477,0.0,2016-12
4478,0.0,2017-01
4479,0.0,2017-02
4480,0.0,2017-03
4481,0.0,2017-04
4482,0.0,2017-05
4483,0.0,2017-06
4484,0.0,2017-07
4485,0.0,2017-08
4486,0.0,2017-09
4487,0.0,2017-10
4488,0.0,2017-11
4489,0.0,2017-12
4490,0.0,2018-01
4491,0.0,2018-02
4492,0.0,2018-03
4493,0.0,2018-04
4494,0.0,2018-05
4495,0.0,2018-06
4496,0.0,2018-07
4497,0.0,2018-08
4498,0.0,2018-09
4499,0.0,2018-10
4500,0.0,2018-11
4501,0.0,2018-12
4502,0.0,2019-01
4503,0.0,2019-02
4504,0.0,2019-03
4505,0.0,2019-04
4506,0.0,2019-05
4507,0.0,2019-06
4508,0.0,2019-07
4509,0.0,2019-08
4510,0.0,2019-09
4511,0.0,2019-10
4512,0.0,2019-11
4513,0.0,2019-12
4514,0.0,2020-01
4515,0.0,2020-02
4516,0.0,2020-03
4517,0.0,2020-04
4518,0.0,2020-05
4519,0.0,2020-06
4520,0.0,2020-07
4521,0.0,2020-08
4522,0.0,2020-09
4523,0.0,2020-10
4524,0.0,2020-11
4525,0.0,2020-12
4526,0.0,2021-01
4527,0.0,2021-02
4528,0.0,2021-03
4529,0.0,2021-04
4530,0.0,2021-05
4531,21.351,2021-06
4532,49.88825,2021-07
4533,275.15467777777775,2021-08
4534,163.955,2021-09
4535,325.2,2021-10
4536,325.2,2021-11
4537,325.2,2021-12
4538,257.45,2022-01
4539,257.45,2022-02
4540,257.45,2022-03
4541,257.45,2022-04
4542,257.45,2022-05
4543,0.0,2016-01
4544,0.0,2016-02
4545,0.0,2016-03
4546,0.0,2016-04
4547,0.0,2016-05
4548,0.0,2016-06
4549,0.0,2016-07
4550,0.0,2016-08
4551,0.0,2016-09
4552,0.0,2016-10
4553,0.0,2016-11
4554,0.0,2016-12
4555,0.0,2017-01
4556,0.0,2017-02
4557,0.0,2017-03
4558,0.0,2017-04
4559,0.0,2017-05
4560,0.0,2017-06
4561,0.0,2017-07
4562,0.0,2017-08
4563,0.0,2017-09
4564,0.0,2017-10
4565,0.0,2017-11
4566,0.0,2017-12
4567,0.0,2018-01
4568,0.0,2018-02
4569,0.0,2018-03
4570,0.0,2018-04
4571,0.0,2018-05
4572,0.0,2018-06
4573,0.0,2018-07
4574,0.0,2018-08
4575,0.0,2018-09
4576,0.0,2018-10
4577,0.0,2018-11
4578,0.0,2018-12
4579,0.0,2019-01
4580,0.0,2019-02
4581,0.0,2019-03
4582,0.0,2019-04
4583,0.0,2019-05
4584,0.0,2019-06
4585,0.0,2019-07
4586,0.0,2019-08
4587,0.0,2019-09
4588,0.0,2019-10
4589,0.0,2019-11
4590,0.0,2019-12
4591,0.0,2020-01
4592,0.0,2020-02
4593,0.0,2020-03
4594,0.0,2020-04
4595,0.0,2020-05
4596,0.0,2020-06
4597,0.0,2020-07
4598,0.0,2020-08
4599,0.0,2020-09
4600,0.0,2020-10
4601,0.0,2020-11
4602,0.0,2020-12
4603,0.0,2021-01
4604,0.0,2021-02
4605,0.0,2021-03
4606,0.0,2021-04
4607,0.0,2021-05
4608,0.0,2021-06
4609,0.0,2021-07
4610,0.0,2021-08
4611,270.0244,2021-09
4612,146.34000000000003,2021-10
4613,219.05833333333337,2021-11
4614,135.5,2021-12
4615,174.79500000000002,2022-01
4616,108.4,2022-02
4617,79.11658947368421,2022-03
4618,79.11658947368421,2022-04
4619,197.704393245,2022-05
4620,0.0,2016-01
4621,0.0,2016-02
4622,0.0,2016-03
4623,0.0,2016-04
4624,0.0,2016-05
4625,0.0,2016-06
4626,0.0,2016-07
4627,0.0,2016-08
4628,0.0,2016-09
4629,0.0,2016-10
4630,0.0,2016-11
4631,0.0,2016-12
4632,0.0,2017-01
4633,0.0,2017-02
4634,0.0,2017-03
4635,0.0,2017-04
4636,0.0,2017-05
4637,0.0,2017-06
4638,0.0,2017-07
4639,0.0,2017-08
4640,0.0,2017-09
4641,0.0,2017-10
4642,0.0,2017-11
4643,0.0,2017-12
4644,0.0,2018-01
4645,0.0,2018-02
4646,0.0,2018-03
4647,0.0,2018-04
4648,0.0,2018-05
4649,0.0,2018-06
4650,0.0,2018-07
4651,0.0,2018-08
4652,0.0,2018-09
4653,0.0,2018-10
4654,0.0,2018-11
4655,0.0,2018-12
4656,0.0,2019-01
4657,0.0,2019-02
4658,0.0,2019-03
4659,0.0,2019-04
4660,0.0,2019-05
4661,0.0,2019-06
4662,0.0,2019-07
4663,0.0,2019-08
4664,0.0,2019-09
4665,0.0,2019-10
4666,0.0,2019-11
4667,0.0,2019-12
4668,0.0,2020-01
4669,0.0,2020-02
4670,0.0,2020-03
4671,0.0,2020-04
4672,0.0,2020-05
4673,0.0,2020-06
4674,0.0,2020-07
4675,0.0,2020-08
4676,0.0,2020-09
4677,0.0,2020-10
4678,0.0,2020-11
4679,0.0,2020-12
4680,0.0,2021-01
4681,0.0,2021-02
4682,0.0,2021-03
4683,8.129999999999999,2021-04
4684,8.129999999999999,2021-05
4685,8.129999999999999,2021-06
4686,8.129999999999999,2021-07
4687,13.87815,2021-08
4688,8.129999999999999,2021-09
4689,8.129999999999999,2021-10
4690,8.129999999999999,2021-11
4691,8.129999999999999,2021-12
4692,8.129999999999999,2022-01
4693,8.129999999999999,2022-02
4694,94.85,2022-03
4695,94.85,2022-04
4696,94.85,2022-05
4697,0.0,2016-01
4698,0.0,2016-02
4699,0.0,2016-03
4700,0.0,2016-04
4701,0.0,2016-05
4702,0.0,2016-06
4703,0.0,2016-07
4704,0.0,2016-08
4705,0.0,2016-09
4706,0.0,2016-10
4707,0.0,2016-11
4708,0.0,2016-12
4709,0.0,2017-01
4710,0.0,2017-02
4711,0.0,2017-03
4712,0.0,2017-04
4713,0.0,2017-05
4714,0.0,2017-06
4715,0.0,2017-07
4716,0.0,2017-08
4717,0.0,2017-09
4718,0.0,2017-10
4719,0.0,2017-11
4720,0.0,2017-12
4721,0.0,2018-01
4722,0.0,2018-02
4723,0.0,2018-03
4724,0.0,2018-04
4725,0.0,2018-05
4726,0.0,2018-06
4727,0.0,2018-07
4728,0.0,2018-08
4729,0.0,2018-09
4730,0.0,2018-10
4731,0.0,2018-11
4732,0.0,2018-12
4733,0.0,2019-01
4734,0.0,2019-02
4735,0.0,2019-03
4736,0.0,2019-04
4737,0.0,2019-05
4738,0.0,2019-06
4739,0.0,2019-07
4740,0.0,2019-08
4741,0.0,2019-09
4742,0.0,2019-10
4743,0.0,2019-11
4744,0.0,2019-12
4745,0.0,2020-01
4746,0.0,2020-02
4747,0.0,2020-03
4748,0.0,2020-04
4749,0.0,2020-05
4750,0.0,2020-06
4751,0.0,2020-07
4752,0.0,2020-08
4753,0.0,2020-09
4754,0.0,2020-10
4755,0.0,2020-11
4756,0.0,2020-12
4757,0.0,2021-01
4758,0.0,2021-02
4759,0.0,2021-03
4760,0.0,2021-04
4761,0.0,2021-05
4762,0.0,2021-06
4763,0.0,2021-07
4764,70.46000000000001,2021-08
4765,83.55833333333334,2021-09
4766,126.6925,2021-10
4767,126.6925,2021-11
4768,126.6925,2021-12
4769,126.6925,2022-01
4770,126.6925,2022-02
4771,126.6925,2022-03
4772,126.6925,2022-04
4773,126.6925,2022-05
4774,0.0,2016-01
4775,0.0,2016-02
4776,0.0,2016-03
4777,0.0,2016-04
4778,0.0,2016-05
4779,0.0,2016-06
4780,0.0,2016-07
4781,0.0,2016-08
4782,0.0,2016-09
4783,0.0,2016-10
4784,0.0,2016-11
4785,0.0,2016-12
4786,0.0,2017-01
4787,0.0,2017-02
4788,0.0,2017-03
4789,0.0,2017-04
4790,0.0,2017-05
4791,0.0,2017-06
4792,0.0,2017-07
4793,0.0,2017-08
4794,0.0,2017-09
4795,0.0,2017-10
4796,0.0,2017-11
4797,2.71,2017-12
4798,2.71,2018-01
4799,2.71,2018-02
4800,2.71,2018-03
4801,2.71,2018-04
4802,2.71,2018-05
4803,2.71,2018-06
4804,2.71,2018-07
4805,2.71,2018-08
4806,2.71,2018-09
4807,2.71,2018-10
4808,2.71,2018-11
4809,2.71,2018-12
4810,2.71,2019-01
4811,2.71,2019-02
4812,2.71,2019-03
4813,2.71,2019-04
4814,2.71,2019-05
4815,2.71,2019-06
4816,2.71,2019-07
4817,2.71,2019-08
4818,2.71,2019-09
4819,2.71,2019-10
4820,2.71,2019-11
4821,2.71,2019-12
4822,2.71,2020-01
4823,2.71,2020-02
4824,2.71,2020-03
4825,2.71,2020-04
4826,2.71,2020-05
4827,2.71,2020-06
4828,2.71,2020-07
4829,2.71,2020-08
4830,2.71,2020-09
4831,2.71,2020-10
4832,2.71,2020-11
4833,2.71,2020-12
4834,2.71,2021-01
4835,2.71,2021-02
4836,2.71,2021-03
4837,2.71,2021-04
4838,2.71,2021-05
4839,2.71,2021-06
4840,2.71,2021-07
4841,2.71,2021-08
4842,29.42353043478261,2021-09
4843,37.940000000000005,2021-10
4844,40.65,2021-11
4845,40.65,2021-12
4846,81.3,2022-01
4847,81.3,2022-02
4848,67.75,2022-03
4849,67.75,2022-04
4850,67.75,2022-05
4851,0.0,2016-01
4852,0.0,2016-02
4853,0.0,2016-03
4854,0.0,2016-04
4855,0.0,2016-05
4856,0.0,2016-06
4857,0.0,2016-07
4858,0.0,2016-08
4859,0.0,2016-09
4860,0.0,2016-10
4861,0.0,2016-11
4862,0.0,2016-12
4863,0.0,2017-01
4864,0.0,2017-02
4865,0.0,2017-03
4866,0.0,2017-04
4867,0.0,2017-05
4868,0.0,2017-06
4869,0.0,2017-07
4870,0.0,2017-08
4871,0.0,2017-09
4872,0.0,2017-10
4873,0.0,2017-11
4874,0.0,2017-12
4875,3.4552500000000004,2018-01
4876,3.4552500000000004,2018-02
4877,3.4552500000000004,2018-03
4878,3.4552500000000004,2018-04
4879,3.4552500000000004,2018-05
4880,3.4552500000000004,2018-06
4881,3.4552500000000004,2018-07
4882,3.4552500000000004,2018-08
4883,3.4552500000000004,2018-09
4884,3.4552500000000004,2018-10
4885,3.4552500000000004,2018-11
4886,3.4552500000000004,2018-12
4887,3.4552500000000004,2019-01
4888,3.4552500000000004,2019-02
4889,3.4552500000000004,2019-03
4890,3.4552500000000004,2019-04
4891,3.4552500000000004,2019-05
4892,3.4552500000000004,2019-06
4893,3.4552500000000004,2019-07
4894,3.4552500000000004,2019-08
4895,3.4552500000000004,2019-09
4896,3.4552500000000004,2019-10
4897,3.4552500000000004,2019-11
4898,3.4552500000000004,2019-12
4899,3.4552500000000004,2020-01
4900,3.4552500000000004,2020-02
4901,3.4552500000000004,2020-03
4902,3.4552500000000004,2020-04
4903,3.4552500000000004,2020-05
4904,3.4552500000000004,2020-06
4905,3.4552500000000004,2020-07
4906,3.4552500000000004,2020-08
4907,3.4552500000000004,2020-09
4908,3.4552500000000004,2020-10
4909,3.4552500000000004,2020-11
4910,3.4552500000000004,2020-12
4911,3.4552500000000004,2021-01
4912,3.4552500000000004,2021-02
4913,3.4552500000000004,2021-03
4914,67.75,2021-04
4915,67.75,2021-05
4916,67.75,2021-06
4917,271.0,2021-07
4918,282.0825,2021-08
4919,282.0825,2021-09
4920,282.0825,2021-10
4921,282.0825,2021-11
4922,216.8,2021-12
4923,216.8,2022-01
4924,216.8,2022-02
4925,216.8,2022-03
4926,216.8,2022-04
4927,216.8,2022-05
4928,0.0,2016-01
4929,0.0,2016-02
4930,0.0,2016-03
4931,0.0,2016-04
4932,0.0,2016-05
4933,0.0,2016-06
4934,0.0,2016-07
4935,0.0,2016-08
4936,0.0,2016-09
4937,0.0,2016-10
4938,0.0,2016-11
4939,0.0,2016-12
4940,0.0,2017-01
4941,0.0,2017-02
4942,0.0,2017-03
4943,0.0,2017-04
4944,0.0,2017-05
4945,0.0,2017-06
4946,0.0,2017-07
4947,0.0,2017-08
4948,0.0,2017-09
4949,0.0,2017-10
4950,0.0,2017-11
4951,0.0,2017-12
4952,0.0,2018-01
4953,0.0,2018-02
4954,0.0,2018-03
4955,0.0,2018-04
4956,0.0,2018-05
4957,0.0,2018-06
4958,0.0,2018-07
4959,0.0,2018-08
4960,0.0,2018-09
4961,0.0,2018-10
4962,0.0,2018-11
4963,0.0,2018-12
4964,0.0,2019-01
4965,0.0,2019-02
4966,0.0,2019-03
4967,0.0,2019-04
4968,0.0,2019-05
4969,0.0,2019-06
4970,0.0,2019-07
4971,0.0,2019-08
4972,0.0,2019-09
4973,0.0,2019-10
4974,0.0,2019-11
4975,0.0,2019-12
4976,0.0,2020-01
4977,0.0,2020-02
4978,0.0,2020-03
4979,0.0,2020-04
4980,0.0,2020-05
4981,0.0,2020-06
4982,0.0,2020-07
4983,0.0,2020-08
4984,0.0,2020-09
4985,0.0,2020-10
4986,0.0,2020-11
4987,0.0,2020-12
4988,0.0,2021-01
4989,0.0,2021-02
4990,0.0,2021-03
4991,0.0,2021-04
4992,0.0,2021-05
4993,56.91,2021-06
4994,56.91,2021-07
4995,56.91,2021-08
4996,13.380624999999998,2021-09
4997,13.380624999999998,2021-10
4998,13.380624999999998,2021-11
4999,13.380624999999998,2021-12
5000,62.329999999999984,2022-01
5001,13.550000000000002,2022-02
5002,48.1025,2022-03
5003,48.1025,2022-04
5004,48.1025,2022-05
5005,0.0,2016-01
5006,0.0,2016-02
5007,0.0,2016-03
5008,0.0,2016-04
5009,0.0,2016-05
5010,0.0,2016-06
5011,0.0,2016-07
5012,0.0,2016-08
5013,0.0,2016-09
5014,0.0,2016-10
5015,0.0,2016-11
5016,0.7452500000000001,2016-12
5017,4.7967,2017-01
5018,6.2872,2017-02
5019,6.2872,2017-03
5020,6.2872,2017-04
5021,6.2872,2017-05
5022,6.2872,2017-06
5023,6.2872,2017-07
5024,6.2872,2017-08
5025,6.2872,2017-09
5026,6.2872,2017-10
5027,6.2872,2017-11
5028,6.2872,2017-12
5029,6.2872,2018-01
5030,6.2872,2018-02
5031,6.2872,2018-03
5032,6.2872,2018-04
5033,6.2872,2018-05
5034,6.2872,2018-06
5035,6.2872,2018-07
5036,6.2872,2018-08
5037,6.2872,2018-09
5038,6.2872,2018-10
5039,6.2872,2018-11
5040,6.2872,2018-12
5041,6.2872,2019-01
5042,6.2872,2019-02
5043,6.2872,2019-03
5044,6.2872,2019-04
5045,6.2872,2019-05
5046,6.2872,2019-06
5047,6.2872,2019-07
5048,6.2872,2019-08
5049,6.2872,2019-09
5050,6.2872,2019-10
5051,6.2872,2019-11
5052,6.2872,2019-12
